147900,68.9
148000,68.9
148100,68.9
148200,68.9
148300,68.9
148400,68.9
148500,68.9
148600,68.9
148700,68.9
148800,68.9
148900,68.9
149000,68.9
149100,68.9
149200,68.9
149300,68.9
149400,68.9
149500,68.9
149600,68.9
149700,68.9
149800,68.9
149900,68.9
150000,68.9
150100,68.9
150200,68.9
150300,68.9
150400,68.9
150500,68.9
150600,68.9
150700,68.9
150800,68.9
150900,68.9
151000,68.9
151100,68.9
151200,68.9
151300,68.9
151400,68.9
151500,68.9
151600,68.9
151700,68.9
151800,68.9
151900,68.9
152000,68.9
152100,68.9
152200,68.9
152300,68.9
152400,68.9
152500,68.9
152600,68.9
152700,68.9
152800,68.9
152900,68.9
153000,68.9
153100,68.9
153200,68.9
153300,68.9
153400,68.9
153500,68.9
153600,68.9
153700,68.9
153800,68.9
153900,68.9
154000,68.9
154100,68.9
154200,68.9
154300,68.9
154400,68.9
154500,68.9
154600,68.9
154700,68.9
154800,68.9
154900,68.9
155000,68.9
155100,68.9
155200,68.9
155300,68.9
155400,68.9
155500,68.9
155600,68.9
155700,68.9
155800,68.9
155900,68.9
156000,68.9
156100,68.9
156200,68.9
156300,68.9
156400,68.9
156500,68.9
156600,68.9
156700,68.9
156800,68.9
156900,68.9
157000,68.9
157100,68.9
157200,68.9
157300,68.9
157400,68.9
157500,68.9
157600,68.9
157700,68.9
157800,68.9
157900,68.9
158000,68.9
158100,68.9
158200,68.9
158300,68.9
158400,68.9
158500,68.9
158600,68.9
158700,68.9
158800,68.9
158900,68.9
159000,68.9
159100,68.9
159200,68.9
159300,68.9
159400,68.9
159500,68.9
159600,68.9
159700,68.9
159800,68.9
159900,68.9
160000,68.9
160100,68.9
160200,68.9
160300,68.9
160400,68.9
160500,68.9
160600,68.9
160700,69.0
160800,69.0
160900,69.0
161000,69.0
161100,69.0
161200,69.0
161300,69.0
161400,69.0
161500,69.0
161600,69.0
161700,69.0
161800,69.0
161900,69.0
162000,69.0
162100,69.0
162200,69.0
162300,69.0
162400,69.0
162500,69.0
162600,69.0
162700,69.0
162800,69.0
162900,69.0
163000,69.0
163100,69.0
163200,69.0
163300,69.0
163400,69.0
163500,69.0
163600,69.0
163700,69.0
163800,69.0
163900,69.0
164000,69.0
164100,69.0
164200,69.0
164300,69.0
164400,69.0
164500,69.0
164600,69.0
164700,69.0
164800,69.0
164900,69.0
165000,69.0
165100,69.0
165200,69.0
165300,69.0
165400,69.0
165500,69.0
165600,69.0
165700,69.0
165800,69.0
165900,69.0
166000,69.0
166100,69.0
166200,69.0
166300,69.0
166400,69.0
166500,69.0
166600,69.0
166700,69.0
166800,69.0
166900,69.0
167000,69.0
167100,69.0
167200,69.0
167300,69.0
167400,69.0
167500,69.0
167600,69.0
167700,69.0
167800,69.0
167900,69.0
168000,69.0
168100,69.0
168200,69.0
168300,69.0
168400,69.0
168500,69.0
168600,69.0
168700,69.0
168800,69.0
168900,69.0
169000,69.0
169100,69.0
169200,69.0
169300,69.0
169400,69.0
169500,69.0
169600,69.0
169700,69.0
169800,69.0
169900,69.0
170000,69.0
170100,69.0
170200,69.0
170300,69.0
170400,69.0
170500,69.0
170600,69.0
170700,69.0
170800,69.0
170900,69.0
171000,69.0
171100,69.0
171200,69.0
171300,69.0
171400,69.0
171500,69.0
171600,69.0
171700,69.0
171800,69.0
171900,69.0
172000,69.0
172100,69.0
172200,69.0
172300,69.0
172400,69.0
172500,69.0
172600,69.0
172700,69.0
172800,69.0
172900,69.0
173000,69.0
173100,69.0
173200,69.0
173300,69.0
173400,69.0
173500,69.0
173600,69.0
173700,69.0
173800,69.0
173900,69.0
174000,69.0
174100,69.0
174200,69.0
174300,69.0
174400,69.0
174500,69.0
174600,69.0
174700,69.0
174800,69.0
174900,69.0
175000,69.0
175100,69.0
175200,69.0
175300,69.0
175400,69.0
175500,69.0
175600,69.0
175700,69.0
175800,69.0
175900,69.0
176000,69.0
176100,69.0
176200,69.0
176300,69.0
176400,69.0
176500,69.0
176600,69.0
176700,69.0
176800,69.0
176900,69.0
177000,69.0
177100,69.0
177200,69.0
177300,69.0
177400,69.0
177500,69.0
177600,69.0
177700,69.0
177800,69.0
177900,69.0
178000,69.0
178100,69.0
178200,69.0
178300,69.0
178400,69.0
178500,69.0
178600,69.0
178700,69.0
178800,69.0
178900,69.0
179000,69.0
179100,69.0
179200,69.0
179300,69.0
179400,69.0
179500,69.0
179600,69.0
179700,69.0
179800,69.0
179900,69.0
180000,69.0
180100,69.0
180200,69.0
180300,69.0
180400,69.0
180500,69.0
180600,69.0
180700,69.0
180800,69.0
180900,69.0
181000,69.0
181100,69.0
181200,69.0
181300,69.0
181400,69.0
181500,69.0
181600,69.0
181700,69.0
181800,69.0
181900,69.0
182000,69.0
182100,69.0
182200,69.0
182300,69.0
182400,69.0
182500,69.0
182600,69.0
182700,69.0
182800,69.1
182900,69.1
183000,69.1
183100,69.1
183200,69.1
183300,69.1
183400,69.1
183500,69.1
183600,69.1
183700,69.1
183800,69.1
183900,69.1
184000,69.1
184100,69.1
184200,69.1
184300,69.1
184400,69.1
184500,69.1
184600,69.1
184700,69.1
184800,69.1
184900,69.1
185000,69.1
185100,69.1
185200,69.1
185300,69.1
185400,69.1
185500,69.1
185600,69.1
185700,69.1
185800,69.1
185900,69.1
186000,69.1
186100,69.1
186200,69.1
186300,69.1
186400,69.1
186500,69.1
186600,69.1
186700,69.1
186800,69.1
186900,69.1
187000,69.1
187100,69.1
187200,69.1
187300,69.1
187400,69.1
187500,69.1
187600,69.1
187700,69.1
187800,69.1
187900,69.1
188000,69.1
188100,69.1
188200,69.1
188300,69.1
188400,69.1
188500,69.1
188600,69.1
188700,69.1
188800,69.1
188900,69.1
189000,69.1
189100,69.1
189200,69.1
189300,69.1
189400,69.1
189500,69.1
189600,69.1
189700,69.1
189800,69.1
189900,69.1
190000,69.1
190100,69.1
190200,69.1
190300,69.1
190400,69.1
190500,69.1
190600,69.1
190700,69.1
190800,69.1
190900,69.1
191000,69.1
191100,69.2
191200,69.2
191300,69.2
191400,69.2
191500,69.2
191600,69.2
191700,69.2
191800,69.2
191900,69.2
192000,69.2
192100,69.2
192200,69.2
192300,69.2
192400,69.2
192500,69.2
192600,69.2
192700,69.2
192800,69.2
192900,69.2
193000,69.2
193100,69.2
193200,69.2
193300,69.2
193400,69.2
193500,69.2
193600,69.2
193700,69.2
193800,69.2
193900,69.2
194000,69.2
194100,69.2
194200,69.2
194300,69.2
194400,69.2
194500,69.2
194600,69.2
194700,69.2
194800,69.2
194900,69.2
195000,69.2
195100,69.2
195200,69.2
195300,69.2
195400,69.2
195500,69.2
195600,69.2
195700,69.2
195800,69.2
195900,69.2
196000,69.2
196100,69.2
196200,69.30000000000001
196300,69.30000000000001
196400,69.30000000000001
196500,69.30000000000001
196600,69.30000000000001
196700,69.30000000000001
196800,69.30000000000001
196900,69.30000000000001
197000,69.30000000000001
197100,69.30000000000001
197200,69.30000000000001
197300,69.30000000000001
197400,69.30000000000001
197500,69.30000000000001
197600,69.30000000000001
197700,69.30000000000001
197800,69.30000000000001
197900,69.30000000000001
198000,69.30000000000001
198100,69.30000000000001
198200,69.30000000000001
198300,69.30000000000001
198400,69.30000000000001
198500,69.30000000000001
198600,69.30000000000001
198700,69.30000000000001
198800,69.30000000000001
198900,69.30000000000001
199000,69.30000000000001
199100,69.30000000000001
199200,69.30000000000001
199300,69.30000000000001
199400,69.30000000000001
199500,69.30000000000001
199600,69.30000000000001
199700,69.30000000000001
199800,69.30000000000001
199900,69.30000000000001
200000,69.30000000000001
200100,69.30000000000001
200200,69.30000000000001
200300,69.30000000000001
200400,69.30000000000001
200500,69.30000000000001
200600,69.30000000000001
200700,69.30000000000001
200800,69.30000000000001
200900,69.30000000000001
201000,69.30000000000001
201100,69.30000000000001
201200,69.30000000000001
201300,69.30000000000001
201400,69.30000000000001
201500,69.30000000000001
201600,69.30000000000001
201700,69.30000000000001
201800,69.30000000000001
201900,69.30000000000001
202000,69.30000000000001
202100,69.30000000000001
202200,69.30000000000001
202300,69.30000000000001
202400,69.30000000000001
202500,69.30000000000001
202600,69.30000000000001
202700,69.30000000000001
202800,69.30000000000001
202900,69.30000000000001
203000,69.30000000000001
203100,69.30000000000001
203200,69.30000000000001
203300,69.30000000000001
203400,69.30000000000001
203500,69.30000000000001
203600,69.4
203700,69.4
203800,69.4
203900,69.4
204000,69.4
204100,69.4
204200,69.4
204300,69.4
204400,69.4
204500,69.4
204600,69.4
204700,69.4
204800,69.4
204900,69.4
205000,69.4
205100,69.4
205200,69.4
205300,69.4
205400,69.4
205500,69.4
205600,69.4
205700,69.4
205800,69.4
205900,69.4
206000,69.4
206100,69.4
206200,69.4
206300,69.4
206400,69.4
206500,69.4
206600,69.4
206700,69.4
206800,69.4
206900,69.5
207000,69.5
207100,69.5
207200,69.5
207300,69.5
207400,69.5
207500,69.5
207600,69.5
207700,69.5
207800,69.5
207900,69.5
208000,69.5
208100,69.5
208200,69.5
208300,69.5
208400,69.5
208500,69.5
208600,69.5
208700,69.5
208800,69.5
208900,69.5
209000,69.5
209100,69.5
209200,69.5
209300,69.5
209400,69.5
209500,69.5
209600,69.5
209700,69.5
209800,69.5
209900,69.5
210000,69.5
210100,69.5
210200,69.5
210300,69.5
210400,69.5
210500,69.5
210600,69.5
210700,69.5
210800,69.5
210900,69.5
211000,69.5
211100,69.5
211200,69.5
211300,69.5
211400,69.5
211500,69.5
211600,69.5
211700,69.5
211800,69.5
211900,69.5
212000,69.5
212100,69.5
212200,69.5
212300,69.5
212400,69.5
212500,69.5
212600,69.5
212700,69.5
212800,69.5
212900,69.5
213000,69.5
213100,69.5
213200,69.5
213300,69.60000000000001
213400,69.60000000000001
213500,69.60000000000001
213600,69.60000000000001
213700,69.60000000000001
213800,69.60000000000001
213900,69.60000000000001
214000,69.60000000000001
214100,69.60000000000001
214200,69.60000000000001
214300,69.60000000000001
214400,69.60000000000001
214500,69.60000000000001
214600,69.60000000000001
214700,69.60000000000001
214800,69.60000000000001
214900,69.60000000000001
215000,69.60000000000001
215100,69.60000000000001
215200,69.60000000000001
215300,69.60000000000001
215400,69.60000000000001
215500,69.60000000000001
215600,69.60000000000001
215700,69.60000000000001
215800,69.60000000000001
215900,69.60000000000001
216000,69.60000000000001
216100,69.60000000000001
216200,69.60000000000001
216300,69.70000000000002
216400,69.70000000000002
216500,69.70000000000002
216600,69.70000000000002
216700,69.70000000000002
216800,69.70000000000002
216900,69.70000000000002
217000,69.70000000000002
217100,69.70000000000002
217200,69.70000000000002
217300,69.70000000000002
217400,69.70000000000002
217500,69.70000000000002
217600,69.70000000000002
217700,69.70000000000002
217800,69.70000000000002
217900,69.70000000000002
218000,69.70000000000002
218100,69.70000000000002
218200,69.70000000000002
218300,69.70000000000002
218400,69.70000000000002
218500,69.70000000000002
218600,69.70000000000002
218700,69.70000000000002
218800,69.70000000000002
218900,69.70000000000002
219000,69.70000000000002
219100,69.70000000000002
219200,69.70000000000002
219300,69.70000000000002
219400,69.70000000000002
219500,69.70000000000002
219600,69.70000000000002
219700,69.70000000000002
219800,69.70000000000002
219900,69.70000000000002
220000,69.70000000000002
220100,69.70000000000002
220200,69.70000000000002
220300,69.70000000000002
220400,69.70000000000002
220500,69.70000000000002
220600,69.70000000000002
220700,69.70000000000002
220800,69.70000000000002
220900,69.70000000000002
221000,69.70000000000002
221100,69.70000000000002
221200,69.70000000000002
221300,69.70000000000002
221400,69.70000000000002
221500,69.70000000000002
221600,69.70000000000002
221700,69.80000000000001
221800,69.80000000000001
221900,69.80000000000001
222000,69.80000000000001
222100,69.80000000000001
222200,69.80000000000001
222300,69.80000000000001
222400,69.80000000000001
222500,69.80000000000001
222600,69.80000000000001
222700,69.80000000000001
222800,69.80000000000001
222900,69.80000000000001
223000,69.80000000000001
223100,69.80000000000001
223200,69.80000000000001
223300,69.80000000000001
223400,69.80000000000001
223500,69.80000000000001
223600,69.80000000000001
223700,69.80000000000001
223800,69.80000000000001
223900,69.80000000000001
224000,69.80000000000001
224100,69.80000000000001
224200,69.80000000000001
224300,69.80000000000001
224400,69.80000000000001
224500,69.80000000000001
224600,69.80000000000001
224700,69.9
224800,69.9
224900,69.9
225000,69.9
225100,69.9
225200,69.9
225300,69.9
225400,69.9
225500,69.9
225600,69.9
225700,69.9
225800,69.9
225900,69.9
226000,69.9
226100,69.9
226200,69.9
226300,69.9
226400,69.9
226500,69.9
226600,69.9
226700,69.9
226800,69.9
226900,69.9
227000,69.9
227100,69.9
227200,69.9
227300,69.9
227400,69.9
227500,69.9
227600,69.9
227700,69.9
227800,69.9
227900,69.9
228000,69.9
228100,69.9
228200,69.9
228300,69.9
228400,69.9
228500,69.9
228600,69.9
228700,69.9
228800,69.9
228900,69.9
229000,69.9
229100,69.9
229200,69.9
229300,70.0
229400,70.0
229500,70.0
229600,70.0
229700,70.0
229800,70.0
229900,70.0
230000,70.0
230100,70.0
230200,70.0
230300,70.0
230400,70.0
230500,70.0
230600,70.0
230700,70.0
230800,70.0
230900,70.0
231000,70.0
